trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,grid_type,synthesis_precision,variant
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,4,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,5,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,6,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,7,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,8,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,9,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,10,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,11,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,12,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,13,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,14,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,6,15,1,feasible,120,120.0,0.0,0.0,0,0,6,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,0,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,1,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,2,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,3,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,4,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,5,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,6,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,7,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,8,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,9,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,10,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,11,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,12,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,13,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,14,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,6,15,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,0,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,1,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,2,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,3,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,4,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,5,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,6,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,7,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,8,0,peak_demand_exceeds_reachable_stock,120,inf,inf,1.0,0,37,16,2.45,294,inf,inf,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,9,1,feasible,120,121.0,1.0,0.008264462809917356,0,37,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,10,1,feasible,120,121.0,1.0,0.008264462809917356,0,37,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,11,1,feasible,120,121.0,1.0,0.008264462809917356,0,37,16,2.45,294,2057.0,1.0083333333333333,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,12,1,feasible,120,120.0,0.0,0.0,0,37,16,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,13,1,feasible,120,120.0,0.0,0.0,0,37,16,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,14,1,feasible,120,120.0,0.0,0.0,0,37,16,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,static_min,120,17,1.268867054216968,7,15,1,feasible,120,120.0,0.0,0.0,0,37,16,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,0,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,1,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,2,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,3,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,4,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,5,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,6,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,7,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,8,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,9,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,10,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,11,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,12,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,13,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,14,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,capacity_aware_static,120,17,1.268867054216968,7,15,1,feasible,120,120.0,0.0,0.0,0,0,7,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,0,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,1,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,2,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,3,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,4,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,5,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,6,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,7,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,8,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,9,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,10,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,11,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,12,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,13,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,14,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
cla_adder_n8,smoothed,120,17,1.268867054216968,7,15,1,feasible,120,120.0,0.0,0.0,0,0,3,2.45,294,2040.0,1.0,cla_adder,CLA adder,cla_adder_n8,8,full,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg,kogge_stone_parallel_prefix
