trace_name,policy,trace_length,logical_qubit_budget,real_trace_compressibility,C,B,feasible,feasible_reason,T_static,T_exe,stall_cycles,stall_ratio,Delta_max,Gamma,peak_demand,mean_demand,total_T,QTV_proxy,normalized_makespan,workload_family,workload_name,instance_id,size_n,qaoa_p,graph_type,graph_seed,graph_edges,grid_type,synthesis_precision
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,3,0,1,feasible,379187,379187.0,0.0,0.0,0,0,3,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,3,4,1,feasible,379187,379187.0,0.0,0.0,0,0,3,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,3,8,1,feasible,379187,379187.0,0.0,0.0,0,0,3,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,3,12,1,feasible,379187,379187.0,0.0,0.0,0,0,3,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,capacity_aware_static,379187,10,0.8391208751118214,3,15,1,feasible,379187,379187.0,0.0,0.0,0,0,3,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,3,0,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,3,4,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,3,8,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,3,12,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
qaoa_maxcut_n10_p2_random_3_regular_s1,smoothed,379187,10,0.8391208751118214,3,15,1,feasible,379187,379187.0,0.0,0.0,0,0,2,1.722382360154752,653105,3791870.0,1.0,qaoa_maxcut,QAOA,qaoa_maxcut_n10_p2_random_3_regular_s1,10,2,random_3_regular,1,15,reduced,qiskit_transpile_optimization_level_1_seed_42_basis_h_s_sdg_cx_t_tdg
